HHID,elderly_hoh,sex_hoh
496024,Elderly HoH: NO,Female
496025,Elderly HoH: NO,Female
496026,Elderly HoH: YES,Male
496027,Elderly HoH: NO,Female
496028,Elderly HoH: NO,Female
497001,Elderly HoH: NO,Female
497002,Elderly HoH: NO,Male
497003,Elderly HoH: NO,Male
497004,Elderly HoH: NO,Male
497005,Elderly HoH: YES,Male
497006,Elderly HoH: NO,Male
497007,Elderly HoH: YES,Female
497008,Elderly HoH: NO,Male
497009,Elderly HoH: NO,Female
497010,Elderly HoH: NO,Male
497011,Elderly HoH: YES,Female
497012,Elderly HoH: NO,Male
497013,Elderly HoH: NO,Female
497014,Elderly HoH: NO,Male
497015,Elderly HoH: NO,Male
497016,Elderly HoH: NO,Male
497017,Elderly HoH: NO,Male
497018,Elderly HoH: NO,Male
497019,Elderly HoH: NO,Male
497020,Elderly HoH: NO,Male
497021,Elderly HoH: NO,Male
497022,Elderly HoH: NO,Male
497023,Elderly HoH: NO,Male
497024,Elderly HoH: NO,Female
497025,Elderly HoH: NO,Male
497026,Elderly HoH: NO,Male
497027,Elderly HoH: NO,Male
497028,Elderly HoH: NO,Male
498001,Elderly HoH: NO,Male
498002,Elderly HoH: NO,Male
498003,Elderly HoH: NO,Male
498004,Elderly HoH: NO,Male
498005,Elderly HoH: NO,Female
498006,Elderly HoH: NO,Female
498007,Elderly HoH: NO,Male
498008,Elderly HoH: NO,Male
498009,Elderly HoH: NO,Male
498010,Elderly HoH: YES,Male
498012,Elderly HoH: NO,Male
498013,Elderly HoH: NO,Male
498014,Elderly HoH: NO,Male
498015,Elderly HoH: YES,Male
498016,Elderly HoH: NO,Male
498017,Elderly HoH: NO,Male
498018,Elderly HoH: NO,Female
498019,Elderly HoH: NO,Male
498020,Elderly HoH: NO,Male
498021,Elderly HoH: NO,Male
498022,Elderly HoH: NO,Female
498023,Elderly HoH: NO,Male
498024,Elderly HoH: NO,Female
498025,Elderly HoH: NO,Male
498026,Elderly HoH: NO,Male
498027,Elderly HoH: NO,Male
498028,Elderly HoH: NO,Male
499001,Elderly HoH: NO,Female
499002,Elderly HoH: NO,Female
499003,Elderly HoH: NO,Female
499004,Elderly HoH: NO,Male
499005,Elderly HoH: NO,Male
499006,Elderly HoH: NO,Male
499007,Elderly HoH: NO,Male
499008,Elderly HoH: NO,Male
499009,Elderly HoH: NO,Male
499010,Elderly HoH: NO,Female
499011,Elderly HoH: YES,Male
499012,Elderly HoH: NO,Female
499013,Elderly HoH: NO,Male
499014,Elderly HoH: NO,Male
499015,Elderly HoH: NO,Male
499016,Elderly HoH: NO,Male
499017,Elderly HoH: NO,Male
499018,Elderly HoH: NO,Male
499019,Elderly HoH: NO,Male
499020,Elderly HoH: NO,Male
499021,Elderly HoH: NO,Male
499022,Elderly HoH: NO,Male
499023,Elderly HoH: NO,Male
499024,Elderly HoH: YES,Male
499025,Elderly HoH: NO,Female
499026,Elderly HoH: NO,Male
499027,Elderly HoH: NO,Male
499028,Elderly HoH: NO,Male
500001,Elderly HoH: NO,Female
500002,Elderly HoH: YES,Male
500003,Elderly HoH: NO,Male
500004,Elderly HoH: NO,Male
500005,Elderly HoH: NO,Male
500006,Elderly HoH: NO,Male
500007,Elderly HoH: NO,Male
500008,Elderly HoH: NO,Male
500009,Elderly HoH: NO,Male
500010,Elderly HoH: NO,Male
500011,Elderly HoH: NO,Male
500012,Elderly HoH: NO,Male
500013,Elderly HoH: NO,Male
500014,Elderly HoH: NO,Male
500015,Elderly HoH: NO,Male
500016,Elderly HoH: NO,Male
500018,Elderly HoH: YES,Male
500019,Elderly HoH: NO,Male
500020,Elderly HoH: NO,Male
500021,Elderly HoH: NO,Female
500022,Elderly HoH: NO,Male
500024,Elderly HoH: NO,Female
500026,Elderly HoH: YES,Male
500027,Elderly HoH: NO,Male
500028,Elderly HoH: NO,Male
501001,Elderly HoH: NO,Male
501002,Elderly HoH: NO,Male
501004,Elderly HoH: NO,Female
501005,Elderly HoH: YES,Male
501006,Elderly HoH: NO,Male
501007,Elderly HoH: NO,Male
501008,Elderly HoH: NO,Male
501009,Elderly HoH: NO,Male
501010,Elderly HoH: NO,Male
501011,Elderly HoH: NO,Male
501012,Elderly HoH: NO,Male
501013,Elderly HoH: NO,Male
501014,Elderly HoH: NO,Female
501015,Elderly HoH: NO,Male
501016,Elderly HoH: YES,Male
501017,Elderly HoH: YES,Female
501019,Elderly HoH: YES,Male
501020,Elderly HoH: YES,Male
501021,Elderly HoH: NO,Male
501022,Elderly HoH: YES,Female
501023,Elderly HoH: YES,Male
501024,Elderly HoH: NO,Male
501025,Elderly HoH: NO,Female
501026,Elderly HoH: NO,Male
501027,Elderly HoH: NO,Male
501028,Elderly HoH: NO,Male
502001,Elderly HoH: NO,Male
502002,Elderly HoH: NO,Male
502003,Elderly HoH: NO,Male
502004,Elderly HoH: NO,Female
502005,Elderly HoH: NO,Male
502006,Elderly HoH: YES,Female
502007,Elderly HoH: NO,Male
502008,Elderly HoH: YES,Male
502009,Elderly HoH: NO,Female
502010,Elderly HoH: NO,Male
502011,Elderly HoH: YES,Male
502012,Elderly HoH: NO,Female
502013,Elderly HoH: YES,Male
502014,Elderly HoH: NO,Female
502015,Elderly HoH: NO,Female
502016,Elderly HoH: NO,Male
502017,Elderly HoH: NO,Male
502018,Elderly HoH: YES,Female
502019,Elderly HoH: YES,Male
502020,Elderly HoH: NO,Male
502021,Elderly HoH: NO,Male
502022,Elderly HoH: NO,Female
502023,Elderly HoH: NO,Male
502024,Elderly HoH: NO,Male
503001,Elderly HoH: NO,Male
503002,Elderly HoH: NO,Male
503003,Elderly HoH: NO,Male
503004,Elderly HoH: NO,Male
503005,Elderly HoH: YES,Male
503006,Elderly HoH: YES,Female
503007,Elderly HoH: NO,Male
503008,Elderly HoH: NO,Male
503009,Elderly HoH: YES,Male
503010,Elderly HoH: YES,Male
503011,Elderly HoH: YES,Male
503012,Elderly HoH: NO,Male
503013,Elderly HoH: NO,Male
503014,Elderly HoH: NO,Female
503015,Elderly HoH: NO,Male
503016,Elderly HoH: YES,Male
503017,Elderly HoH: NO,Male
503018,Elderly HoH: NO,Male
503019,Elderly HoH: NO,Male
503020,Elderly HoH: NO,Male
503021,Elderly HoH: YES,Male
503022,Elderly HoH: YES,Male
503023,Elderly HoH: NO,Male
503024,Elderly HoH: NO,Male
503025,Elderly HoH: NO,Male
503026,Elderly HoH: YES,Female
503027,Elderly HoH: YES,Male
503028,Elderly HoH: NO,Male
504001,Elderly HoH: YES,Male
504002,Elderly HoH: NO,Male
504003,Elderly HoH: YES,Male
504004,Elderly HoH: YES,Female
504005,Elderly HoH: NO,Male
504006,Elderly HoH: NO,Female
504007,Elderly HoH: NO,Male
504008,Elderly HoH: YES,Female
504009,Elderly HoH: NO,Male
504010,Elderly HoH: YES,Female
504011,Elderly HoH: NO,Male
504012,Elderly HoH: NO,Male
504013,Elderly HoH: NO,Male
504014,Elderly HoH: NO,Male
504015,Elderly HoH: NO,Male
504016,Elderly HoH: YES,Male
504017,Elderly HoH: NO,Male
504018,Elderly HoH: NO,Male
504019,Elderly HoH: NO,Male
504020,Elderly HoH: NO,Female
504021,Elderly HoH: NO,Male
504022,Elderly HoH: NO,Male
504023,Elderly HoH: NO,Female
504024,Elderly HoH: NO,Male
504025,Elderly HoH: NO,Female
504026,Elderly HoH: NO,Female
504027,Elderly HoH: NO,Male
504028,Elderly HoH: NO,Male
505001,Elderly HoH: YES,Female
505002,Elderly HoH: NO,Male
505003,Elderly HoH: NO,Male
505004,Elderly HoH: YES,Female
505005,Elderly HoH: NO,Male
505006,Elderly HoH: NO,Female
505007,Elderly HoH: NO,Male
505008,Elderly HoH: NO,Female
505009,Elderly HoH: NO,Male
505010,Elderly HoH: NO,Male
505011,Elderly HoH: YES,Female
505012,Elderly HoH: NO,Female
505013,Elderly HoH: NO,Male
505014,Elderly HoH: NO,Male
505015,Elderly HoH: NO,Male
505016,Elderly HoH: NO,Male
505017,Elderly HoH: NO,Female
505018,Elderly HoH: NO,Female
505019,Elderly HoH: NO,Male
505020,Elderly HoH: NO,Male
505021,Elderly HoH: NO,Female
505022,Elderly HoH: YES,Female
505023,Elderly HoH: NO,Male
505024,Elderly HoH: YES,Male
506001,Elderly HoH: NO,Male
506002,Elderly HoH: NO,Male
506003,Elderly HoH: NO,Male
506004,Elderly HoH: NO,Male
506005,Elderly HoH: NO,Female
506006,Elderly HoH: YES,Female
506007,Elderly HoH: NO,Male
506008,Elderly HoH: NO,Male
506009,Elderly HoH: NO,Male
506010,Elderly HoH: YES,Male
506011,Elderly HoH: NO,Male
506012,Elderly HoH: YES,Female
506013,Elderly HoH: NO,Male
506014,Elderly HoH: YES,Male
506015,Elderly HoH: NO,Male
506016,Elderly HoH: NO,Male
506017,Elderly HoH: NO,Female
506018,Elderly HoH: NO,Male
506019,Elderly HoH: NO,Male
506020,Elderly HoH: NO,Female
506021,Elderly HoH: NO,Male
506023,Elderly HoH: NO,Male
506024,Elderly HoH: NO,Female
506025,Elderly HoH: NO,Male
506026,Elderly HoH: NO,Female
506027,Elderly HoH: NO,Male
506028,Elderly HoH: NO,Male
507001,Elderly HoH: NO,Male
507002,Elderly HoH: NO,Male
507003,Elderly HoH: NO,Male
507004,Elderly HoH: NO,Male
507005,Elderly HoH: NO,Female
507006,Elderly HoH: NO,Male
507007,Elderly HoH: NO,Male
507008,Elderly HoH: NO,Female
507009,Elderly HoH: NO,Male
507010,Elderly HoH: NO,Male
507011,Elderly HoH: NO,Male
507012,Elderly HoH: YES,Male
507013,Elderly HoH: NO,Male
507014,Elderly HoH: NO,Male
507015,Elderly HoH: NO,Male
507016,Elderly HoH: NO,Male
507017,Elderly HoH: YES,Female
507018,Elderly HoH: NO,Male
507019,Elderly HoH: YES,Female
507020,Elderly HoH: NO,Male
507021,Elderly HoH: YES,Male
507022,Elderly HoH: NO,Female
507023,Elderly HoH: YES,Female
507024,Elderly HoH: NO,Female
507025,Elderly HoH: NO,Male
507026,Elderly HoH: NO,Male
507027,Elderly HoH: YES,Female
507028,Elderly HoH: YES,Male
508001,Elderly HoH: NO,Male
508002,Elderly HoH: YES,Male
508003,Elderly HoH: YES,Female
508004,Elderly HoH: NO,Male
508005,Elderly HoH: YES,Male
508006,Elderly HoH: NO,Male
508007,Elderly HoH: NO,Female
508008,Elderly HoH: NO,Male
508009,Elderly HoH: YES,Male
508010,Elderly HoH: NO,Male
508011,Elderly HoH: NO,Male
508012,Elderly HoH: NO,Male
508013,Elderly HoH: NO,Male
508014,Elderly HoH: NO,Male
508015,Elderly HoH: NO,Female
508016,Elderly HoH: NO,Male
508017,Elderly HoH: NO,Male
508018,Elderly HoH: YES,Male
508019,Elderly HoH: NO,Female
508020,Elderly HoH: NO,Female
508021,Elderly HoH: NO,Female
508022,Elderly HoH: NO,Female
508023,Elderly HoH: YES,Female
508024,Elderly HoH: NO,Female
508025,Elderly HoH: NO,Female
508026,Elderly HoH: YES,Male
508027,Elderly HoH: YES,Female
508028,Elderly HoH: NO,Male
509001,Elderly HoH: YES,Male
509002,Elderly HoH: NO,Female
509003,Elderly HoH: NO,Male
509004,Elderly HoH: NO,Male
509005,Elderly HoH: YES,Male
509006,Elderly HoH: NO,Male
509007,Elderly HoH: YES,Female
509008,Elderly HoH: NO,Female
509009,Elderly HoH: NO,Female
509010,Elderly HoH: NO,Male
509011,Elderly HoH: NO,Male
509012,Elderly HoH: NO,Female
509013,Elderly HoH: NO,Male
509014,Elderly HoH: YES,Female
509015,Elderly HoH: NO,Male
509016,Elderly HoH: NO,Male
509017,Elderly HoH: NO,Male
509018,Elderly HoH: NO,Male
509019,Elderly HoH: NO,Male
509020,Elderly HoH: NO,Male
509021,Elderly HoH: NO,Male
509022,Elderly HoH: NO,Male
509023,Elderly HoH: NO,Male
509024,Elderly HoH: NO,Male
509025,Elderly HoH: NO,Female
509026,Elderly HoH: NO,Female
509027,Elderly HoH: YES,Male
509028,Elderly HoH: YES,Male
510001,Elderly HoH: NO,Male
510002,Elderly HoH: NO,Female
510003,Elderly HoH: NO,Male
510004,Elderly HoH: NO,Male
510005,Elderly HoH: NO,Male
510006,Elderly HoH: YES,Male
510007,Elderly HoH: YES,Male
510008,Elderly HoH: NO,Male
510009,Elderly HoH: NO,Male
510010,Elderly HoH: NO,Female
510011,Elderly HoH: NO,Male
510012,Elderly HoH: NO,Male
510013,Elderly HoH: NO,Male
510014,Elderly HoH: NO,Male
510015,Elderly HoH: NO,Male
510016,Elderly HoH: NO,Female
510017,Elderly HoH: NO,Male
510018,Elderly HoH: NO,Male
510019,Elderly HoH: NO,Male
510020,Elderly HoH: NO,Female
510021,Elderly HoH: YES,Male
510022,Elderly HoH: NO,Female
510023,Elderly HoH: NO,Male
510024,Elderly HoH: NO,Female
511001,Elderly HoH: NO,Male
511002,Elderly HoH: YES,Male
511003,Elderly HoH: NO,Male
511004,Elderly HoH: NO,Female
511005,Elderly HoH: NO,Female
511006,Elderly HoH: NO,Male
511007,Elderly HoH: NO,Female
511008,Elderly HoH: NO,Female
511009,Elderly HoH: YES,Male
511010,Elderly HoH: YES,Female
511011,Elderly HoH: YES,Female
511012,Elderly HoH: NO,Male
511013,Elderly HoH: YES,Female
511014,Elderly HoH: YES,Male
511016,Elderly HoH: NO,Female
511017,Elderly HoH: NO,Female
511018,Elderly HoH: NO,Female
511019,Elderly HoH: NO,Male
511020,Elderly HoH: NO,Male
511021,Elderly HoH: YES,Male
511022,Elderly HoH: NO,Female
511023,Elderly HoH: YES,Male
511024,Elderly HoH: NO,Female
512001,Elderly HoH: NO,Female
512002,Elderly HoH: NO,Male
512003,Elderly HoH: YES,Female
512004,Elderly HoH: NO,Female
512005,Elderly HoH: NO,Male
512006,Elderly HoH: NO,Male
512007,Elderly HoH: NO,Male
512008,Elderly HoH: NO,Male
512009,Elderly HoH: NO,Male
512010,Elderly HoH: NO,Male
512011,Elderly HoH: NO,Male
512012,Elderly HoH: NO,Male
512013,Elderly HoH: NO,Male
512014,Elderly HoH: YES,Female
512015,Elderly HoH: NO,Female
512016,Elderly HoH: NO,Male
512017,Elderly HoH: NO,Female
512018,Elderly HoH: NO,Male
512019,Elderly HoH: NO,Male
512020,Elderly HoH: NO,Male
512021,Elderly HoH: NO,Male
512022,Elderly HoH: YES,Female
512023,Elderly HoH: NO,Male
512024,Elderly HoH: NO,Male
513001,Elderly HoH: NO,Female
513002,Elderly HoH: NO,Female
513003,Elderly HoH: NO,Male
513004,Elderly HoH: YES,Male
513005,Elderly HoH: YES,Female
513006,Elderly HoH: NO,Female
513007,Elderly HoH: NO,Male
513008,Elderly HoH: NO,Male
513009,Elderly HoH: NO,Male
513010,Elderly HoH: YES,Female
513011,Elderly HoH: NO,Male
513012,Elderly HoH: NO,Male
513013,Elderly HoH: NO,Female
513014,Elderly HoH: YES,Male
513015,Elderly HoH: NO,Male
513016,Elderly HoH: NO,Female
513017,Elderly HoH: YES,Female
513018,Elderly HoH: NO,Male
513019,Elderly HoH: YES,Male
513020,Elderly HoH: NO,Female
513021,Elderly HoH: NO,Male
513022,Elderly HoH: NO,Male
513023,Elderly HoH: NO,Female
513024,Elderly HoH: NO,Female
514001,Elderly HoH: NO,Male
514002,Elderly HoH: NO,Male
514003,Elderly HoH: NO,Male
514004,Elderly HoH: NO,Male
514005,Elderly HoH: YES,Female
514006,Elderly HoH: NO,Female
514007,Elderly HoH: NO,Male
514008,Elderly HoH: NO,Male
514009,Elderly HoH: NO,Male
514010,Elderly HoH: NO,Male
514011,Elderly HoH: NO,Male
514012,Elderly HoH: NO,Female
514013,Elderly HoH: NO,Male
514014,Elderly HoH: YES,Male
514015,Elderly HoH: YES,Female
514016,Elderly HoH: NO,Male
514017,Elderly HoH: NO,Male
514018,Elderly HoH: NO,Female
514019,Elderly HoH: NO,Male
514020,Elderly HoH: NO,Female
514021,Elderly HoH: NO,Male
514022,Elderly HoH: NO,Female
514023,Elderly HoH: NO,Male
514024,Elderly HoH: NO,Male
515001,Elderly HoH: NO,Male
515002,Elderly HoH: NO,Female
515003,Elderly HoH: NO,Male
515004,Elderly HoH: NO,Male
515005,Elderly HoH: NO,Male
515006,Elderly HoH: NO,Male
515007,Elderly HoH: YES,Male
515008,Elderly HoH: YES,Female
515009,Elderly HoH: NO,Male
515010,Elderly HoH: NO,Male
515011,Elderly HoH: NO,Male
515012,Elderly HoH: NO,Male
515013,Elderly HoH: NO,Female
515014,Elderly HoH: NO,Male
515015,Elderly HoH: NO,Male
515016,Elderly HoH: NO,Male
515017,Elderly HoH: NO,Male
515018,Elderly HoH: YES,Female
515019,Elderly HoH: NO,Male
515020,Elderly HoH: NO,Female
515021,Elderly HoH: NO,Female
515022,Elderly HoH: NO,Male
515023,Elderly HoH: NO,Male
515024,Elderly HoH: NO,Male
515025,Elderly HoH: NO,Male
515026,Elderly HoH: NO,Male
515027,Elderly HoH: NO,Male
515028,Elderly HoH: NO,Female
516001,Elderly HoH: NO,Male
516002,Elderly HoH: NO,Male
516003,Elderly HoH: NO,Male
516004,Elderly HoH: YES,Male
516005,Elderly HoH: NO,Male
516006,Elderly HoH: NO,Male
516007,Elderly HoH: YES,Male
516008,Elderly HoH: NO,Male
516009,Elderly HoH: NO,Male
516010,Elderly HoH: NO,Male
516011,Elderly HoH: NO,Male
516012,Elderly HoH: NO,Male
516013,Elderly HoH: NO,Male
516014,Elderly HoH: NO,Female
516015,Elderly HoH: NO,Male
516016,Elderly HoH: NO,Male
516017,Elderly HoH: NO,Female
516018,Elderly HoH: NO,Male
516019,Elderly HoH: NO,Female
516020,Elderly HoH: NO,Male
516021,Elderly HoH: NO,Male
516022,Elderly HoH: NO,Male
516023,Elderly HoH: YES,Female
516024,Elderly HoH: NO,Male
517001,Elderly HoH: NO,Male
517002,Elderly HoH: NO,Female
517003,Elderly HoH: NO,Male
517004,Elderly HoH: YES,Female
517005,Elderly HoH: NO,Male
517007,Elderly HoH: YES,Female
517008,Elderly HoH: NO,Male
517009,Elderly HoH: NO,Male
517010,Elderly HoH: NO,Male
517011,Elderly HoH: YES,Female
517012,Elderly HoH: NO,Male
517013,Elderly HoH: NO,Male
517014,Elderly HoH: NO,Male
517015,Elderly HoH: NO,Male
517016,Elderly HoH: NO,Male
517017,Elderly HoH: NO,Male
517018,Elderly HoH: NO,Male
517019,Elderly HoH: NO,Male
517020,Elderly HoH: NO,Female
517021,Elderly HoH: NO,Female
517022,Elderly HoH: NO,Male
517023,Elderly HoH: YES,Male
517024,Elderly HoH: YES,Female
517025,Elderly HoH: NO,Female
517026,Elderly HoH: NO,Male
517027,Elderly HoH: NO,Male
517028,Elderly HoH: YES,Male
518001,Elderly HoH: NO,Male
518002,Elderly HoH: NO,Male
518003,Elderly HoH: NO,Male
518004,Elderly HoH: YES,Male
518005,Elderly HoH: NO,Male
518006,Elderly HoH: NO,Female
518007,Elderly HoH: NO,Male
518008,Elderly HoH: YES,Female
518009,Elderly HoH: NO,Male
518010,Elderly HoH: NO,Male
518011,Elderly HoH: NO,Male
518012,Elderly HoH: NO,Male
518013,Elderly HoH: NO,Female
518014,Elderly HoH: NO,Male
518015,Elderly HoH: NO,Male
518016,Elderly HoH: NO,Male
518017,Elderly HoH: NO,Male
518018,Elderly HoH: YES,Male
518019,Elderly HoH: NO,Male
518020,Elderly HoH: NO,Male
518021,Elderly HoH: NO,Male
518022,Elderly HoH: NO,Male
518023,Elderly HoH: NO,Male
518024,Elderly HoH: NO,Male
518025,Elderly HoH: NO,Male
518026,Elderly HoH: NO,Female
518027,Elderly HoH: YES,Female
518028,Elderly HoH: NO,Male
519001,Elderly HoH: NO,Male
519002,Elderly HoH: NO,Male
519003,Elderly HoH: NO,Female
519004,Elderly HoH: NO,Male
519005,Elderly HoH: NO,Male
519006,Elderly HoH: NO,Male
519007,Elderly HoH: NO,Female
519008,Elderly HoH: NO,Female
519010,Elderly HoH: NO,Female
519011,Elderly HoH: NO,Female
519012,Elderly HoH: NO,Male
519013,Elderly HoH: NO,Female
519014,Elderly HoH: NO,Female
519015,Elderly HoH: NO,Female
519016,Elderly HoH: NO,Male
519018,Elderly HoH: NO,Male
519019,Elderly HoH: NO,Male
519020,Elderly HoH: NO,Female
519021,Elderly HoH: NO,Male
519022,Elderly HoH: NO,Male
519023,Elderly HoH: NO,Male
519024,Elderly HoH: NO,Female
520001,Elderly HoH: NO,Male
520003,Elderly HoH: NO,Female
520004,Elderly HoH: YES,Male
520005,Elderly HoH: NO,Female
520006,Elderly HoH: NO,Female
520007,Elderly HoH: YES,Female
520008,Elderly HoH: NO,Male
520009,Elderly HoH: NO,Male
520010,Elderly HoH: NO,Female
520011,Elderly HoH: NO,Male
520012,Elderly HoH: YES,Male
520013,Elderly HoH: NO,Female
520014,Elderly HoH: NO,Male
520015,Elderly HoH: NO,Female
520016,Elderly HoH: NO,Male
520017,Elderly HoH: NO,Female
520018,Elderly HoH: NO,Male
520019,Elderly HoH: NO,Male
520020,Elderly HoH: NO,Male
520021,Elderly HoH: NO,Male
520022,Elderly HoH: NO,Female
520023,Elderly HoH: NO,Male
520024,Elderly HoH: NO,Male
521001,Elderly HoH: NO,Male
521002,Elderly HoH: NO,Male
521003,Elderly HoH: NO,Male
521004,Elderly HoH: NO,Female
521005,Elderly HoH: YES,Male
521006,Elderly HoH: NO,Male
521007,Elderly HoH: NO,Male
521008,Elderly HoH: NO,Male
521009,Elderly HoH: NO,Female
521010,Elderly HoH: NO,Male
521011,Elderly HoH: NO,Male
521012,Elderly HoH: NO,Male
521013,Elderly HoH: NO,Male
521014,Elderly HoH: NO,Male
521015,Elderly HoH: NO,Male
521016,Elderly HoH: YES,Male
521017,Elderly HoH: NO,Male
521018,Elderly HoH: YES,Female
521019,Elderly HoH: NO,Male
521020,Elderly HoH: NO,Male
521021,Elderly HoH: NO,Female
521022,Elderly HoH: NO,Male
521023,Elderly HoH: NO,Male
521024,Elderly HoH: YES,Male
521025,Elderly HoH: NO,Male
521026,Elderly HoH: NO,Male
521027,Elderly HoH: NO,Female
521028,Elderly HoH: NO,Male
522001,Elderly HoH: NO,Male
522002,Elderly HoH: YES,Male
522003,Elderly HoH: YES,Female
522004,Elderly HoH: NO,Male
522005,Elderly HoH: NO,Male
522006,Elderly HoH: NO,Female
522007,Elderly HoH: NO,Female
522008,Elderly HoH: NO,Female
522009,Elderly HoH: NO,Male
522010,Elderly HoH: NO,Male
522011,Elderly HoH: NO,Male
522012,Elderly HoH: NO,Female
522013,Elderly HoH: NO,Female
522014,Elderly HoH: NO,Male
522015,Elderly HoH: YES,Female
522016,Elderly HoH: NO,Male
522017,Elderly HoH: NO,Male
522018,Elderly HoH: NO,Female
522019,Elderly HoH: NO,Male
522020,Elderly HoH: NO,Female
522021,Elderly HoH: NO,Male
522022,Elderly HoH: NO,Male
522023,Elderly HoH: NO,Male
522024,Elderly HoH: NO,Male
522025,Elderly HoH: YES,Female
522026,Elderly HoH: NO,Female
522027,Elderly HoH: NO,Male
522028,Elderly HoH: NO,Male
523002,Elderly HoH: NO,Male
523003,Elderly HoH: NO,Male
523004,Elderly HoH: NO,Male
523005,Elderly HoH: NO,Male
523006,Elderly HoH: NO,Male
523007,Elderly HoH: NO,Male
523008,Elderly HoH: NO,Female
523009,Elderly HoH: NO,Male
523010,Elderly HoH: NO,Male
523011,Elderly HoH: NO,Male
523013,Elderly HoH: NO,Female
523015,Elderly HoH: NO,Male
523016,Elderly HoH: NO,Female
523017,Elderly HoH: NO,Male
523018,Elderly HoH: NO,Male
523019,Elderly HoH: NO,Male
523021,Elderly HoH: NO,Male
523022,Elderly HoH: YES,Male
523023,Elderly HoH: NO,Male
523024,Elderly HoH: NO,Male
523025,Elderly HoH: NO,Female
523026,Elderly HoH: NO,Female
523027,Elderly HoH: NO,Female
523028,Elderly HoH: NO,Female
524001,Elderly HoH: YES,Female
524002,Elderly HoH: NO,Male
524003,Elderly HoH: NO,Male
524004,Elderly HoH: NO,Male
524005,Elderly HoH: YES,Male
524006,Elderly HoH: NO,Male
524007,Elderly HoH: NO,Male
524008,Elderly HoH: NO,Male
524009,Elderly HoH: NO,Male
524010,Elderly HoH: NO,Male
524011,Elderly HoH: NO,Male
524012,Elderly HoH: NO,Male
524013,Elderly HoH: NO,Female
524014,Elderly HoH: YES,Female
524015,Elderly HoH: YES,Male
524016,Elderly HoH: NO,Female
524017,Elderly HoH: NO,Male
524018,Elderly HoH: YES,Male
524019,Elderly HoH: NO,Female
524020,Elderly HoH: NO,Male
524021,Elderly HoH: NO,Male
524022,Elderly HoH: NO,Female
524023,Elderly HoH: NO,Male
524024,Elderly HoH: YES,Female
524025,Elderly HoH: NO,Male
524026,Elderly HoH: NO,Male
524027,Elderly HoH: NO,Female
524028,Elderly HoH: NO,Male
525001,Elderly HoH: NO,Male
525002,Elderly HoH: YES,Male
525003,Elderly HoH: YES,Female
525004,Elderly HoH: NO,Female
525005,Elderly HoH: NO,Female
525006,Elderly HoH: NO,Male
525007,Elderly HoH: NO,Male
525008,Elderly HoH: NO,Male
525009,Elderly HoH: NO,Female
525010,Elderly HoH: NO,Female
525011,Elderly HoH: YES,Male
525012,Elderly HoH: YES,Female
525013,Elderly HoH: NO,Male
