HHID,elderly_hoh,sex_hoh
180092,Elderly HoH: NO,Male
180095,Elderly HoH: NO,Male
181003,Elderly HoH: NO,Male
181005,Elderly HoH: NO,Male
181008,Elderly HoH: NO,Male
181011,Elderly HoH: NO,Male
181013,Elderly HoH: NO,Male
181016,Elderly HoH: NO,Male
181019,Elderly HoH: YES,Male
181021,Elderly HoH: NO,Male
181024,Elderly HoH: NO,Male
181027,Elderly HoH: NO,Male
181030,Elderly HoH: NO,Female
181035,Elderly HoH: NO,Male
181038,Elderly HoH: YES,Female
181040,Elderly HoH: NO,Male
181043,Elderly HoH: NO,Male
181046,Elderly HoH: YES,Male
181048,Elderly HoH: NO,Male
181051,Elderly HoH: NO,Male
181054,Elderly HoH: NO,Female
181056,Elderly HoH: NO,Male
181059,Elderly HoH: NO,Male
181062,Elderly HoH: YES,Female
181064,Elderly HoH: NO,Male
181067,Elderly HoH: NO,Male
181070,Elderly HoH: NO,Male
181072,Elderly HoH: NO,Male
181075,Elderly HoH: NO,Female
182003,Elderly HoH: NO,Male
182007,Elderly HoH: NO,Male
182012,Elderly HoH: YES,Male
182017,Elderly HoH: NO,Male
182021,Elderly HoH: NO,Male
182026,Elderly HoH: NO,Male
182030,Elderly HoH: NO,Male
182035,Elderly HoH: NO,Male
182040,Elderly HoH: NO,Male
182044,Elderly HoH: NO,Male
182049,Elderly HoH: NO,Female
182053,Elderly HoH: YES,Male
182058,Elderly HoH: NO,Male
182063,Elderly HoH: NO,Male
182067,Elderly HoH: NO,Male
182072,Elderly HoH: NO,Male
182076,Elderly HoH: YES,Male
182081,Elderly HoH: NO,Male
182086,Elderly HoH: YES,Male
182090,Elderly HoH: NO,Female
182095,Elderly HoH: NO,Male
182100,Elderly HoH: NO,Female
182104,Elderly HoH: NO,Male
182109,Elderly HoH: NO,Male
182113,Elderly HoH: NO,Male
182118,Elderly HoH: YES,Female
182123,Elderly HoH: NO,Male
182127,Elderly HoH: NO,Male
183004,Elderly HoH: YES,Female
183007,Elderly HoH: NO,Male
183009,Elderly HoH: YES,Female
183012,Elderly HoH: NO,Male
183014,Elderly HoH: NO,Female
183017,Elderly HoH: NO,Male
183020,Elderly HoH: NO,Female
183022,Elderly HoH: NO,Male
183025,Elderly HoH: NO,Male
183027,Elderly HoH: NO,Male
183030,Elderly HoH: NO,Female
183033,Elderly HoH: NO,Male
183035,Elderly HoH: NO,Female
183038,Elderly HoH: NO,Male
183040,Elderly HoH: NO,Male
183043,Elderly HoH: YES,Male
183046,Elderly HoH: NO,Male
183048,Elderly HoH: NO,Male
183051,Elderly HoH: NO,Male
183053,Elderly HoH: NO,Male
183056,Elderly HoH: NO,Male
183059,Elderly HoH: YES,Male
183061,Elderly HoH: NO,Male
183064,Elderly HoH: NO,Male
183066,Elderly HoH: NO,Female
183069,Elderly HoH: YES,Male
183072,Elderly HoH: NO,Male
184003,Elderly HoH: NO,Male
184007,Elderly HoH: NO,Male
184012,Elderly HoH: NO,Male
184016,Elderly HoH: NO,Female
184021,Elderly HoH: NO,Female
184025,Elderly HoH: NO,Male
184030,Elderly HoH: YES,Male
184034,Elderly HoH: NO,Male
184039,Elderly HoH: NO,Male
184043,Elderly HoH: NO,Male
184048,Elderly HoH: YES,Male
184057,Elderly HoH: NO,Male
184061,Elderly HoH: NO,Female
184066,Elderly HoH: NO,Male
184070,Elderly HoH: NO,Male
184075,Elderly HoH: NO,Male
184079,Elderly HoH: NO,Male
184084,Elderly HoH: NO,Male
184088,Elderly HoH: NO,Male
184093,Elderly HoH: NO,Male
184097,Elderly HoH: NO,Male
184102,Elderly HoH: YES,Male
184106,Elderly HoH: NO,Male
184111,Elderly HoH: NO,Male
184115,Elderly HoH: NO,Male
184120,Elderly HoH: NO,Male
184124,Elderly HoH: YES,Male
185002,Elderly HoH: NO,Male
185007,Elderly HoH: NO,Male
185011,Elderly HoH: NO,Female
185015,Elderly HoH: NO,Male
185020,Elderly HoH: NO,Male
185024,Elderly HoH: NO,Female
185029,Elderly HoH: NO,Male
185033,Elderly HoH: NO,Male
185037,Elderly HoH: YES,Male
185042,Elderly HoH: NO,Male
185046,Elderly HoH: NO,Male
185051,Elderly HoH: NO,Female
185055,Elderly HoH: NO,Male
185059,Elderly HoH: NO,Male
185064,Elderly HoH: NO,Male
185068,Elderly HoH: NO,Male
185073,Elderly HoH: NO,Male
185077,Elderly HoH: NO,Male
185081,Elderly HoH: NO,Male
185090,Elderly HoH: YES,Male
185094,Elderly HoH: YES,Male
185099,Elderly HoH: NO,Male
185103,Elderly HoH: NO,Male
185108,Elderly HoH: YES,Male
185112,Elderly HoH: YES,Male
185116,Elderly HoH: YES,Female
185121,Elderly HoH: NO,Female
186003,Elderly HoH: NO,Female
186006,Elderly HoH: YES,Female
186009,Elderly HoH: NO,Male
186012,Elderly HoH: NO,Male
186015,Elderly HoH: NO,Male
186017,Elderly HoH: NO,Male
186020,Elderly HoH: NO,Male
186023,Elderly HoH: NO,Male
186026,Elderly HoH: NO,Male
186029,Elderly HoH: NO,Female
186032,Elderly HoH: NO,Male
186035,Elderly HoH: NO,Male
186037,Elderly HoH: NO,Male
186040,Elderly HoH: NO,Male
186043,Elderly HoH: YES,Male
186046,Elderly HoH: YES,Male
186049,Elderly HoH: NO,Male
186052,Elderly HoH: NO,Male
186055,Elderly HoH: NO,Male
186057,Elderly HoH: YES,Female
186060,Elderly HoH: NO,Male
186063,Elderly HoH: NO,Male
186066,Elderly HoH: NO,Male
186069,Elderly HoH: YES,Male
186072,Elderly HoH: NO,Male
186075,Elderly HoH: NO,Female
186077,Elderly HoH: NO,Female
187001,Elderly HoH: NO,Male
187005,Elderly HoH: YES,Male
187008,Elderly HoH: YES,Male
187012,Elderly HoH: NO,Male
187016,Elderly HoH: YES,Female
187019,Elderly HoH: NO,Male
187023,Elderly HoH: YES,Male
187026,Elderly HoH: NO,Male
187030,Elderly HoH: NO,Female
187033,Elderly HoH: NO,Male
187037,Elderly HoH: NO,Male
187040,Elderly HoH: NO,Female
187044,Elderly HoH: NO,Male
187047,Elderly HoH: NO,Female
187051,Elderly HoH: YES,Male
187054,Elderly HoH: NO,Female
187058,Elderly HoH: NO,Female
187061,Elderly HoH: NO,Male
187065,Elderly HoH: NO,Male
187069,Elderly HoH: NO,Male
187072,Elderly HoH: NO,Female
187076,Elderly HoH: NO,Female
187079,Elderly HoH: NO,Male
187083,Elderly HoH: NO,Male
187086,Elderly HoH: NO,Male
187090,Elderly HoH: NO,Male
187093,Elderly HoH: NO,Male
187097,Elderly HoH: NO,Male
188002,Elderly HoH: NO,Male
188005,Elderly HoH: NO,Female
188008,Elderly HoH: NO,Male
188010,Elderly HoH: NO,Male
188013,Elderly HoH: NO,Male
188016,Elderly HoH: NO,Male
188019,Elderly HoH: NO,Female
188021,Elderly HoH: NO,Male
188024,Elderly HoH: NO,Male
188027,Elderly HoH: NO,Female
188029,Elderly HoH: NO,Male
188032,Elderly HoH: YES,Female
188035,Elderly HoH: NO,Male
188038,Elderly HoH: NO,Female
188040,Elderly HoH: NO,Male
188043,Elderly HoH: NO,Male
188046,Elderly HoH: NO,Male
188048,Elderly HoH: YES,Male
188054,Elderly HoH: NO,Male
188057,Elderly HoH: NO,Male
188059,Elderly HoH: NO,Male
188062,Elderly HoH: YES,Male
188065,Elderly HoH: NO,Female
188067,Elderly HoH: NO,Male
188070,Elderly HoH: YES,Male
188073,Elderly HoH: NO,Male
188076,Elderly HoH: NO,Male
189004,Elderly HoH: NO,Male
189007,Elderly HoH: NO,Male
189010,Elderly HoH: YES,Female
189013,Elderly HoH: NO,Male
189017,Elderly HoH: NO,Male
189020,Elderly HoH: NO,Male
189023,Elderly HoH: NO,Male
189027,Elderly HoH: NO,Male
189030,Elderly HoH: NO,Male
189033,Elderly HoH: NO,Male
189036,Elderly HoH: NO,Male
189040,Elderly HoH: NO,Male
189043,Elderly HoH: YES,Male
189046,Elderly HoH: NO,Male
189050,Elderly HoH: NO,Male
189053,Elderly HoH: NO,Male
189056,Elderly HoH: YES,Female
189059,Elderly HoH: NO,Male
189063,Elderly HoH: NO,Male
189066,Elderly HoH: NO,Female
189069,Elderly HoH: NO,Male
189073,Elderly HoH: NO,Female
189076,Elderly HoH: NO,Male
189079,Elderly HoH: NO,Male
189082,Elderly HoH: NO,Male
189086,Elderly HoH: NO,Male
189089,Elderly HoH: NO,Male
189092,Elderly HoH: NO,Male
190003,Elderly HoH: NO,Male
190008,Elderly HoH: YES,Female
190013,Elderly HoH: NO,Male
190018,Elderly HoH: NO,Male
190022,Elderly HoH: YES,Female
190027,Elderly HoH: NO,Male
190032,Elderly HoH: NO,Male
190037,Elderly HoH: YES,Male
190042,Elderly HoH: NO,Female
190047,Elderly HoH: NO,Female
190051,Elderly HoH: NO,Male
190056,Elderly HoH: NO,Male
190061,Elderly HoH: YES,Male
190066,Elderly HoH: NO,Male
190071,Elderly HoH: NO,Male
190075,Elderly HoH: NO,Male
190080,Elderly HoH: NO,Male
190085,Elderly HoH: NO,Female
190090,Elderly HoH: NO,Male
190095,Elderly HoH: NO,Male
190100,Elderly HoH: NO,Male
190104,Elderly HoH: NO,Male
190109,Elderly HoH: YES,Female
190114,Elderly HoH: YES,Male
190119,Elderly HoH: NO,Male
190124,Elderly HoH: YES,Female
190129,Elderly HoH: NO,Male
190133,Elderly HoH: NO,Female
191004,Elderly HoH: NO,Male
191010,Elderly HoH: NO,Male
191015,Elderly HoH: NO,Male
191020,Elderly HoH: YES,Male
191025,Elderly HoH: NO,Male
191030,Elderly HoH: NO,Female
191035,Elderly HoH: YES,Male
191040,Elderly HoH: NO,Male
191045,Elderly HoH: NO,Male
191050,Elderly HoH: NO,Male
191055,Elderly HoH: NO,Male
191060,Elderly HoH: NO,Male
191065,Elderly HoH: YES,Female
191070,Elderly HoH: NO,Male
191075,Elderly HoH: NO,Male
191080,Elderly HoH: YES,Male
191085,Elderly HoH: NO,Female
191090,Elderly HoH: NO,Female
191095,Elderly HoH: NO,Male
191100,Elderly HoH: YES,Male
191105,Elderly HoH: NO,Female
191110,Elderly HoH: NO,Male
191115,Elderly HoH: NO,Male
191120,Elderly HoH: NO,Male
191125,Elderly HoH: NO,Male
191130,Elderly HoH: NO,Male
191135,Elderly HoH: NO,Male
191140,Elderly HoH: NO,Female
192004,Elderly HoH: NO,Male
192010,Elderly HoH: NO,Male
192016,Elderly HoH: NO,Male
192021,Elderly HoH: NO,Male
192033,Elderly HoH: NO,Male
192039,Elderly HoH: NO,Male
192045,Elderly HoH: NO,Male
192051,Elderly HoH: NO,Male
192057,Elderly HoH: YES,Female
192063,Elderly HoH: NO,Male
192069,Elderly HoH: NO,Male
192075,Elderly HoH: NO,Male
192081,Elderly HoH: NO,Male
192093,Elderly HoH: NO,Male
192099,Elderly HoH: YES,Male
192105,Elderly HoH: NO,Male
192111,Elderly HoH: NO,Male
192117,Elderly HoH: NO,Male
192123,Elderly HoH: YES,Male
192129,Elderly HoH: NO,Male
192135,Elderly HoH: YES,Female
192141,Elderly HoH: NO,Male
192147,Elderly HoH: NO,Male
192153,Elderly HoH: YES,Male
192159,Elderly HoH: YES,Male
192165,Elderly HoH: NO,Male
193001,Elderly HoH: NO,Female
193004,Elderly HoH: YES,Female
193011,Elderly HoH: NO,Male
193014,Elderly HoH: NO,Male
193018,Elderly HoH: YES,Female
193021,Elderly HoH: NO,Female
193025,Elderly HoH: NO,Male
193028,Elderly HoH: NO,Female
193031,Elderly HoH: NO,Female
193035,Elderly HoH: YES,Female
193038,Elderly HoH: NO,Male
193042,Elderly HoH: NO,Female
193045,Elderly HoH: NO,Male
193052,Elderly HoH: NO,Male
193055,Elderly HoH: NO,Male
193059,Elderly HoH: YES,Male
193062,Elderly HoH: NO,Female
193065,Elderly HoH: NO,Male
193069,Elderly HoH: YES,Female
193072,Elderly HoH: NO,Male
193076,Elderly HoH: YES,Male
193079,Elderly HoH: NO,Male
193082,Elderly HoH: NO,Male
193086,Elderly HoH: NO,Male
193089,Elderly HoH: NO,Male
193093,Elderly HoH: NO,Male
194001,Elderly HoH: NO,Male
194004,Elderly HoH: YES,Male
194006,Elderly HoH: NO,Female
194008,Elderly HoH: NO,Male
194010,Elderly HoH: NO,Male
194013,Elderly HoH: YES,Male
194015,Elderly HoH: NO,Female
194020,Elderly HoH: NO,Male
194022,Elderly HoH: NO,Male
194024,Elderly HoH: NO,Male
194026,Elderly HoH: NO,Male
194029,Elderly HoH: YES,Male
194031,Elderly HoH: NO,Female
194033,Elderly HoH: NO,Male
194036,Elderly HoH: NO,Female
194038,Elderly HoH: NO,Male
194040,Elderly HoH: YES,Female
194042,Elderly HoH: NO,Male
194045,Elderly HoH: NO,Male
194047,Elderly HoH: YES,Male
194049,Elderly HoH: YES,Male
194052,Elderly HoH: NO,Female
194054,Elderly HoH: YES,Female
194056,Elderly HoH: YES,Female
194058,Elderly HoH: NO,Female
194061,Elderly HoH: YES,Male
194063,Elderly HoH: NO,Male
195001,Elderly HoH: YES,Male
195004,Elderly HoH: NO,Female
195007,Elderly HoH: NO,Male
195010,Elderly HoH: NO,Male
195013,Elderly HoH: NO,Female
195016,Elderly HoH: NO,Female
195019,Elderly HoH: NO,Male
195022,Elderly HoH: NO,Male
195025,Elderly HoH: YES,Male
195028,Elderly HoH: YES,Male
195031,Elderly HoH: NO,Male
195034,Elderly HoH: NO,Male
195037,Elderly HoH: YES,Female
195040,Elderly HoH: NO,Male
195043,Elderly HoH: NO,Male
195046,Elderly HoH: NO,Male
195049,Elderly HoH: NO,Female
195052,Elderly HoH: YES,Male
195055,Elderly HoH: NO,Female
195058,Elderly HoH: NO,Male
195061,Elderly HoH: YES,Male
195064,Elderly HoH: NO,Male
195067,Elderly HoH: YES,Male
195070,Elderly HoH: NO,Male
195073,Elderly HoH: NO,Male
195076,Elderly HoH: YES,Female
195082,Elderly HoH: NO,Male
196001,Elderly HoH: NO,Male
196002,Elderly HoH: NO,Female
196004,Elderly HoH: YES,Female
196006,Elderly HoH: YES,Male
196007,Elderly HoH: NO,Male
196009,Elderly HoH: NO,Male
196010,Elderly HoH: NO,Female
196012,Elderly HoH: NO,Male
196014,Elderly HoH: NO,Male
196015,Elderly HoH: NO,Male
196017,Elderly HoH: NO,Female
196019,Elderly HoH: NO,Male
196020,Elderly HoH: YES,Female
196022,Elderly HoH: NO,Male
196024,Elderly HoH: NO,Male
196025,Elderly HoH: YES,Male
196027,Elderly HoH: NO,Female
196029,Elderly HoH: NO,Male
196030,Elderly HoH: YES,Male
196032,Elderly HoH: NO,Male
196033,Elderly HoH: YES,Male
196035,Elderly HoH: NO,Male
196037,Elderly HoH: NO,Male
196038,Elderly HoH: NO,Male
196040,Elderly HoH: YES,Male
196042,Elderly HoH: NO,Male
196043,Elderly HoH: YES,Male
196045,Elderly HoH: NO,Male
197001,Elderly HoH: YES,Female
197004,Elderly HoH: NO,Male
197008,Elderly HoH: YES,Male
197011,Elderly HoH: NO,Male
197014,Elderly HoH: NO,Male
197021,Elderly HoH: NO,Male
197024,Elderly HoH: NO,Male
197028,Elderly HoH: NO,Female
197031,Elderly HoH: NO,Male
197034,Elderly HoH: NO,Male
197038,Elderly HoH: NO,Female
197041,Elderly HoH: NO,Male
197044,Elderly HoH: NO,Male
197048,Elderly HoH: NO,Female
197051,Elderly HoH: YES,Male
197055,Elderly HoH: NO,Female
197058,Elderly HoH: NO,Male
197061,Elderly HoH: NO,Female
197065,Elderly HoH: NO,Male
197068,Elderly HoH: NO,Female
197071,Elderly HoH: NO,Male
197075,Elderly HoH: NO,Male
197078,Elderly HoH: NO,Male
197081,Elderly HoH: NO,Male
197085,Elderly HoH: NO,Female
197088,Elderly HoH: NO,Female
197091,Elderly HoH: YES,Female
198004,Elderly HoH: NO,Male
198008,Elderly HoH: NO,Male
198013,Elderly HoH: NO,Male
198018,Elderly HoH: YES,Male
198028,Elderly HoH: NO,Male
198033,Elderly HoH: NO,Male
198038,Elderly HoH: NO,Male
198043,Elderly HoH: NO,Male
198048,Elderly HoH: NO,Male
198053,Elderly HoH: YES,Male
198058,Elderly HoH: NO,Male
198063,Elderly HoH: YES,Male
198068,Elderly HoH: NO,Male
198073,Elderly HoH: NO,Female
198078,Elderly HoH: NO,Male
198083,Elderly HoH: NO,Male
198088,Elderly HoH: NO,Male
198093,Elderly HoH: NO,Male
198098,Elderly HoH: YES,Male
198103,Elderly HoH: NO,Male
198108,Elderly HoH: NO,Male
198113,Elderly HoH: NO,Male
198118,Elderly HoH: NO,Male
198123,Elderly HoH: NO,Male
198128,Elderly HoH: NO,Male
198133,Elderly HoH: NO,Male
198138,Elderly HoH: NO,Male
199001,Elderly HoH: NO,Male
199002,Elderly HoH: NO,Male
199004,Elderly HoH: NO,Male
199005,Elderly HoH: NO,Female
199006,Elderly HoH: NO,Female
199008,Elderly HoH: NO,Female
199009,Elderly HoH: NO,Male
199010,Elderly HoH: NO,Male
199012,Elderly HoH: NO,Male
199013,Elderly HoH: NO,Male
199014,Elderly HoH: NO,Male
199016,Elderly HoH: YES,Female
199017,Elderly HoH: YES,Female
199020,Elderly HoH: NO,Male
199021,Elderly HoH: NO,Female
199023,Elderly HoH: NO,Female
199024,Elderly HoH: NO,Male
199025,Elderly HoH: NO,Male
199027,Elderly HoH: NO,Male
199028,Elderly HoH: YES,Female
199029,Elderly HoH: YES,Male
199032,Elderly HoH: NO,Male
199033,Elderly HoH: YES,Male
199035,Elderly HoH: NO,Female
199036,Elderly HoH: NO,Male
199037,Elderly HoH: NO,Male
200002,Elderly HoH: NO,Male
200006,Elderly HoH: NO,Male
200011,Elderly HoH: NO,Male
200015,Elderly HoH: NO,Male
200019,Elderly HoH: NO,Male
200024,Elderly HoH: NO,Male
200028,Elderly HoH: NO,Male
200033,Elderly HoH: NO,Male
200037,Elderly HoH: NO,Male
200042,Elderly HoH: NO,Female
200046,Elderly HoH: NO,Male
200050,Elderly HoH: NO,Male
200055,Elderly HoH: NO,Male
200059,Elderly HoH: NO,Male
200064,Elderly HoH: NO,Male
200068,Elderly HoH: NO,Female
200073,Elderly HoH: NO,Male
200077,Elderly HoH: NO,Male
200081,Elderly HoH: YES,Female
200086,Elderly HoH: YES,Female
200090,Elderly HoH: NO,Male
200095,Elderly HoH: NO,Female
200099,Elderly HoH: YES,Male
200104,Elderly HoH: NO,Male
200108,Elderly HoH: NO,Male
200112,Elderly HoH: NO,Male
200117,Elderly HoH: NO,Male
200121,Elderly HoH: NO,Female
201004,Elderly HoH: NO,Female
201008,Elderly HoH: YES,Female
201013,Elderly HoH: NO,Male
201017,Elderly HoH: NO,Male
201021,Elderly HoH: NO,Male
201025,Elderly HoH: NO,Male
201029,Elderly HoH: NO,Male
201034,Elderly HoH: NO,Female
201038,Elderly HoH: NO,Male
201042,Elderly HoH: NO,Male
201046,Elderly HoH: NO,Male
201050,Elderly HoH: NO,Female
201059,Elderly HoH: NO,Male
201067,Elderly HoH: YES,Female
201072,Elderly HoH: NO,Male
201076,Elderly HoH: YES,Male
201080,Elderly HoH: NO,Male
201084,Elderly HoH: NO,Male
201088,Elderly HoH: NO,Male
201101,Elderly HoH: NO,Female
201105,Elderly HoH: NO,Male
201109,Elderly HoH: YES,Male
201114,Elderly HoH: NO,Male
201118,Elderly HoH: NO,Male
202001,Elderly HoH: NO,Male
202003,Elderly HoH: NO,Male
202005,Elderly HoH: NO,Male
202007,Elderly HoH: YES,Female
202009,Elderly HoH: YES,Male
202011,Elderly HoH: NO,Male
202013,Elderly HoH: NO,Female
202015,Elderly HoH: NO,Male
202017,Elderly HoH: NO,Female
202019,Elderly HoH: NO,Male
202021,Elderly HoH: NO,Male
202023,Elderly HoH: NO,Male
202025,Elderly HoH: NO,Male
202027,Elderly HoH: NO,Male
202029,Elderly HoH: YES,Female
202031,Elderly HoH: YES,Female
202033,Elderly HoH: NO,Male
202035,Elderly HoH: NO,Male
202037,Elderly HoH: YES,Female
202039,Elderly HoH: NO,Male
202040,Elderly HoH: NO,Male
202042,Elderly HoH: NO,Male
202044,Elderly HoH: NO,Male
202046,Elderly HoH: NO,Male
202048,Elderly HoH: NO,Male
202050,Elderly HoH: NO,Male
202052,Elderly HoH: NO,Female
202054,Elderly HoH: NO,Male
203002,Elderly HoH: NO,Female
203006,Elderly HoH: YES,Male
203010,Elderly HoH: NO,Male
203015,Elderly HoH: YES,Female
203019,Elderly HoH: YES,Male
203023,Elderly HoH: NO,Male
203027,Elderly HoH: YES,Female
203031,Elderly HoH: NO,Male
203035,Elderly HoH: NO,Female
203039,Elderly HoH: NO,Female
203043,Elderly HoH: NO,Female
203047,Elderly HoH: YES,Male
203051,Elderly HoH: NO,Male
203056,Elderly HoH: NO,Male
203060,Elderly HoH: YES,Female
203064,Elderly HoH: NO,Male
203068,Elderly HoH: NO,Male
203072,Elderly HoH: NO,Male
203076,Elderly HoH: NO,Female
203080,Elderly HoH: NO,Male
203084,Elderly HoH: YES,Female
203088,Elderly HoH: NO,Male
203093,Elderly HoH: NO,Male
203097,Elderly HoH: NO,Female
203101,Elderly HoH: NO,Male
203105,Elderly HoH: NO,Male
203109,Elderly HoH: NO,Male
203113,Elderly HoH: NO,Male
204002,Elderly HoH: NO,Male
204005,Elderly HoH: NO,Male
204008,Elderly HoH: NO,Male
204012,Elderly HoH: YES,Female
204015,Elderly HoH: NO,Male
204018,Elderly HoH: YES,Male
204022,Elderly HoH: NO,Male
204025,Elderly HoH: NO,Male
204029,Elderly HoH: NO,Male
204032,Elderly HoH: NO,Male
204035,Elderly HoH: YES,Female
204039,Elderly HoH: YES,Male
204042,Elderly HoH: YES,Male
204046,Elderly HoH: NO,Male
204049,Elderly HoH: YES,Female
204052,Elderly HoH: NO,Male
204056,Elderly HoH: NO,Female
204059,Elderly HoH: NO,Female
204063,Elderly HoH: NO,Male
204066,Elderly HoH: NO,Male
204069,Elderly HoH: NO,Male
204073,Elderly HoH: NO,Female
204076,Elderly HoH: YES,Male
204080,Elderly HoH: NO,Female
204083,Elderly HoH: NO,Female
204090,Elderly HoH: YES,Male
204093,Elderly HoH: NO,Male
205002,Elderly HoH: NO,Male
205006,Elderly HoH: NO,Male
205010,Elderly HoH: NO,Male
205014,Elderly HoH: NO,Female
205018,Elderly HoH: NO,Male
205023,Elderly HoH: NO,Male
205027,Elderly HoH: NO,Female
205031,Elderly HoH: NO,Male
205035,Elderly HoH: NO,Male
205039,Elderly HoH: NO,Male
205043,Elderly HoH: NO,Male
205047,Elderly HoH: NO,Male
205051,Elderly HoH: NO,Male
205055,Elderly HoH: NO,Male
205059,Elderly HoH: NO,Male
205063,Elderly HoH: NO,Male
205067,Elderly HoH: NO,Male
205071,Elderly HoH: YES,Female
205075,Elderly HoH: NO,Male
205079,Elderly HoH: NO,Male
205083,Elderly HoH: NO,Male
205087,Elderly HoH: NO,Male
205091,Elderly HoH: YES,Female
205095,Elderly HoH: NO,Female
205099,Elderly HoH: NO,Male
205103,Elderly HoH: NO,Male
205107,Elderly HoH: YES,Male
205111,Elderly HoH: NO,Male
206002,Elderly HoH: NO,Male
206005,Elderly HoH: NO,Male
206008,Elderly HoH: NO,Female
206011,Elderly HoH: NO,Male
206014,Elderly HoH: NO,Female
206017,Elderly HoH: NO,Male
206020,Elderly HoH: NO,Male
206023,Elderly HoH: NO,Male
206026,Elderly HoH: NO,Male
206029,Elderly HoH: NO,Male
206032,Elderly HoH: NO,Male
206035,Elderly HoH: NO,Male
206038,Elderly HoH: NO,Male
206041,Elderly HoH: NO,Male
206044,Elderly HoH: NO,Male
206047,Elderly HoH: YES,Female
206050,Elderly HoH: NO,Male
206053,Elderly HoH: NO,Male
206056,Elderly HoH: NO,Male
206059,Elderly HoH: NO,Male
206062,Elderly HoH: NO,Male
206065,Elderly HoH: NO,Female
206068,Elderly HoH: NO,Male
206071,Elderly HoH: YES,Male
206074,Elderly HoH: NO,Female
206077,Elderly HoH: NO,Male
206080,Elderly HoH: NO,Male
206083,Elderly HoH: NO,Female
207001,Elderly HoH: NO,Male
207005,Elderly HoH: NO,Male
207009,Elderly HoH: YES,Female
207013,Elderly HoH: NO,Male
207018,Elderly HoH: NO,Male
207022,Elderly HoH: NO,Male
207026,Elderly HoH: NO,Male
207031,Elderly HoH: NO,Female
207035,Elderly HoH: YES,Female
207039,Elderly HoH: NO,Male
207043,Elderly HoH: NO,Male
207048,Elderly HoH: YES,Male
207052,Elderly HoH: NO,Male
207056,Elderly HoH: NO,Male
207061,Elderly HoH: NO,Female
207065,Elderly HoH: YES,Male
207069,Elderly HoH: NO,Female
207078,Elderly HoH: NO,Male
207082,Elderly HoH: NO,Male
207086,Elderly HoH: NO,Male
207091,Elderly HoH: NO,Male
207095,Elderly HoH: NO,Male
207099,Elderly HoH: YES,Female
207103,Elderly HoH: NO,Female
207108,Elderly HoH: YES,Female
207112,Elderly HoH: NO,Male
207116,Elderly HoH: NO,Female
208003,Elderly HoH: NO,Female
208010,Elderly HoH: NO,Male
208017,Elderly HoH: NO,Male
208024,Elderly HoH: YES,Female
208032,Elderly HoH: NO,Female
208046,Elderly HoH: YES,Male
208054,Elderly HoH: NO,Male
208061,Elderly HoH: NO,Male
208068,Elderly HoH: NO,Female
208075,Elderly HoH: NO,Male
208083,Elderly HoH: YES,Female
