HHID,elderly_hoh,sex_hoh
171024,Elderly HoH: NO,Male
171025,Elderly HoH: YES,Male
171026,Elderly HoH: NO,Male
171027,Elderly HoH: NO,Female
171028,Elderly HoH: NO,Female
172001,Elderly HoH: NO,Female
172002,Elderly HoH: NO,Male
172004,Elderly HoH: NO,Female
172005,Elderly HoH: NO,Male
172006,Elderly HoH: NO,Male
172007,Elderly HoH: YES,Female
172008,Elderly HoH: NO,Male
172009,Elderly HoH: NO,Male
172010,Elderly HoH: NO,Male
172012,Elderly HoH: NO,Male
172013,Elderly HoH: YES,Female
172014,Elderly HoH: YES,Female
172015,Elderly HoH: NO,Male
172016,Elderly HoH: YES,Female
172017,Elderly HoH: YES,Female
172018,Elderly HoH: NO,Male
172019,Elderly HoH: YES,Female
172020,Elderly HoH: NO,Male
172021,Elderly HoH: NO,Female
172022,Elderly HoH: NO,Male
172023,Elderly HoH: NO,Male
172024,Elderly HoH: YES,Male
172025,Elderly HoH: NO,Male
172026,Elderly HoH: NO,Male
172027,Elderly HoH: NO,Male
172028,Elderly HoH: NO,Female
173001,Elderly HoH: NO,Male
173002,Elderly HoH: NO,Male
173003,Elderly HoH: NO,Male
173005,Elderly HoH: NO,Female
173006,Elderly HoH: YES,Male
173007,Elderly HoH: YES,Female
173008,Elderly HoH: NO,Female
173009,Elderly HoH: NO,Male
173010,Elderly HoH: NO,Male
173011,Elderly HoH: NO,Male
173012,Elderly HoH: NO,Male
173013,Elderly HoH: NO,Male
173014,Elderly HoH: NO,Male
173016,Elderly HoH: NO,Male
173017,Elderly HoH: NO,Female
173018,Elderly HoH: YES,Female
173019,Elderly HoH: YES,Female
173020,Elderly HoH: NO,Female
173021,Elderly HoH: NO,Male
173022,Elderly HoH: NO,Male
173023,Elderly HoH: NO,Male
173024,Elderly HoH: NO,Male
173025,Elderly HoH: NO,Male
173026,Elderly HoH: NO,Male
173027,Elderly HoH: NO,Male
173028,Elderly HoH: NO,Male
174001,Elderly HoH: NO,Female
174002,Elderly HoH: NO,Female
174004,Elderly HoH: NO,Female
174006,Elderly HoH: NO,Male
174007,Elderly HoH: YES,Female
174009,Elderly HoH: YES,Male
174010,Elderly HoH: YES,Male
174011,Elderly HoH: YES,Male
174012,Elderly HoH: NO,Female
174013,Elderly HoH: YES,Male
174014,Elderly HoH: NO,Male
174015,Elderly HoH: NO,Male
174016,Elderly HoH: NO,Female
174017,Elderly HoH: YES,Female
174018,Elderly HoH: YES,Male
174019,Elderly HoH: NO,Male
174020,Elderly HoH: NO,Male
174021,Elderly HoH: NO,Male
174022,Elderly HoH: NO,Female
174023,Elderly HoH: NO,Female
174025,Elderly HoH: NO,Female
174028,Elderly HoH: NO,Female
175001,Elderly HoH: NO,Male
175002,Elderly HoH: NO,Male
175003,Elderly HoH: NO,Male
175004,Elderly HoH: NO,Male
175005,Elderly HoH: NO,Male
175006,Elderly HoH: NO,Male
175007,Elderly HoH: NO,Male
175008,Elderly HoH: NO,Male
175009,Elderly HoH: NO,Male
175010,Elderly HoH: NO,Male
175011,Elderly HoH: NO,Male
175012,Elderly HoH: NO,Male
175013,Elderly HoH: NO,Male
175014,Elderly HoH: NO,Male
175015,Elderly HoH: YES,Male
175016,Elderly HoH: YES,Male
175017,Elderly HoH: NO,Male
175019,Elderly HoH: NO,Male
175020,Elderly HoH: NO,Male
175021,Elderly HoH: NO,Female
175022,Elderly HoH: NO,Male
175023,Elderly HoH: NO,Male
175024,Elderly HoH: YES,Male
175025,Elderly HoH: NO,Male
175026,Elderly HoH: NO,Male
175027,Elderly HoH: YES,Male
175028,Elderly HoH: NO,Female
176001,Elderly HoH: NO,Male
176002,Elderly HoH: NO,Male
176003,Elderly HoH: NO,Male
176004,Elderly HoH: NO,Female
176005,Elderly HoH: NO,Male
176006,Elderly HoH: NO,Female
176007,Elderly HoH: NO,Male
176008,Elderly HoH: NO,Male
176009,Elderly HoH: NO,Female
176010,Elderly HoH: NO,Male
176011,Elderly HoH: YES,Female
176012,Elderly HoH: NO,Female
176013,Elderly HoH: NO,Male
176014,Elderly HoH: NO,Male
176015,Elderly HoH: NO,Male
176016,Elderly HoH: NO,Male
176017,Elderly HoH: NO,Male
176018,Elderly HoH: NO,Male
176019,Elderly HoH: NO,Male
176020,Elderly HoH: NO,Male
176021,Elderly HoH: NO,Female
176022,Elderly HoH: NO,Female
176023,Elderly HoH: NO,Female
176024,Elderly HoH: NO,Male
176025,Elderly HoH: NO,Male
176026,Elderly HoH: YES,Female
176027,Elderly HoH: YES,Male
176028,Elderly HoH: NO,Male
177001,Elderly HoH: NO,Male
177002,Elderly HoH: NO,Male
177005,Elderly HoH: NO,Female
177006,Elderly HoH: NO,Female
177007,Elderly HoH: NO,Male
177008,Elderly HoH: NO,Female
177009,Elderly HoH: YES,Male
177010,Elderly HoH: NO,Male
177011,Elderly HoH: NO,Male
177012,Elderly HoH: NO,Male
177013,Elderly HoH: YES,Male
177014,Elderly HoH: NO,Male
177016,Elderly HoH: NO,Male
177017,Elderly HoH: NO,Male
177018,Elderly HoH: NO,Male
177019,Elderly HoH: NO,Male
177020,Elderly HoH: NO,Male
177023,Elderly HoH: NO,Male
177024,Elderly HoH: NO,Male
177025,Elderly HoH: NO,Male
177026,Elderly HoH: NO,Male
177027,Elderly HoH: NO,Male
177028,Elderly HoH: YES,Male
178001,Elderly HoH: NO,Male
178002,Elderly HoH: NO,Male
178003,Elderly HoH: NO,Male
178004,Elderly HoH: NO,Male
178005,Elderly HoH: NO,Female
178006,Elderly HoH: NO,Male
178008,Elderly HoH: NO,Male
178009,Elderly HoH: NO,Male
178010,Elderly HoH: NO,Male
178012,Elderly HoH: NO,Male
178013,Elderly HoH: NO,Male
178014,Elderly HoH: NO,Female
178016,Elderly HoH: NO,Male
178017,Elderly HoH: NO,Male
178018,Elderly HoH: NO,Male
178019,Elderly HoH: NO,Male
178020,Elderly HoH: NO,Male
178021,Elderly HoH: NO,Male
178022,Elderly HoH: NO,Male
178023,Elderly HoH: NO,Male
178025,Elderly HoH: YES,Male
178026,Elderly HoH: NO,Male
178027,Elderly HoH: NO,Male
178028,Elderly HoH: NO,Male
179001,Elderly HoH: NO,Female
179002,Elderly HoH: NO,Male
179003,Elderly HoH: NO,Male
179004,Elderly HoH: NO,Male
179005,Elderly HoH: YES,Female
179006,Elderly HoH: NO,Male
179007,Elderly HoH: NO,Male
179008,Elderly HoH: NO,Male
179009,Elderly HoH: NO,Male
179010,Elderly HoH: NO,Female
179011,Elderly HoH: NO,Female
179012,Elderly HoH: NO,Male
179013,Elderly HoH: NO,Male
179014,Elderly HoH: NO,Male
179015,Elderly HoH: NO,Female
179016,Elderly HoH: NO,Male
179017,Elderly HoH: NO,Male
179018,Elderly HoH: NO,Male
179019,Elderly HoH: YES,Male
179020,Elderly HoH: NO,Male
179021,Elderly HoH: NO,Male
179022,Elderly HoH: NO,Male
179023,Elderly HoH: NO,Male
179024,Elderly HoH: NO,Male
179025,Elderly HoH: YES,Male
179026,Elderly HoH: YES,Male
179027,Elderly HoH: NO,Male
179028,Elderly HoH: NO,Male
180001,Elderly HoH: NO,Male
180002,Elderly HoH: YES,Female
180003,Elderly HoH: NO,Male
180004,Elderly HoH: NO,Male
180005,Elderly HoH: NO,Male
180006,Elderly HoH: YES,Male
180007,Elderly HoH: NO,Male
180008,Elderly HoH: NO,Male
180010,Elderly HoH: YES,Male
180011,Elderly HoH: NO,Male
180012,Elderly HoH: YES,Male
180013,Elderly HoH: NO,Male
180014,Elderly HoH: NO,Male
180015,Elderly HoH: YES,Male
180016,Elderly HoH: NO,Male
180017,Elderly HoH: NO,Male
180018,Elderly HoH: NO,Male
180019,Elderly HoH: NO,Male
180020,Elderly HoH: NO,Male
180021,Elderly HoH: NO,Male
180022,Elderly HoH: NO,Male
180024,Elderly HoH: NO,Female
180025,Elderly HoH: NO,Male
180026,Elderly HoH: NO,Male
180027,Elderly HoH: NO,Male
180028,Elderly HoH: NO,Male
181001,Elderly HoH: YES,Male
181002,Elderly HoH: NO,Male
181003,Elderly HoH: NO,Male
181004,Elderly HoH: NO,Male
181005,Elderly HoH: NO,Male
181006,Elderly HoH: NO,Male
181007,Elderly HoH: NO,Male
181008,Elderly HoH: NO,Male
181010,Elderly HoH: NO,Male
181011,Elderly HoH: NO,Male
181013,Elderly HoH: YES,Male
181014,Elderly HoH: NO,Female
181015,Elderly HoH: YES,Male
181016,Elderly HoH: NO,Male
181017,Elderly HoH: NO,Female
181018,Elderly HoH: NO,Female
181019,Elderly HoH: NO,Male
181020,Elderly HoH: NO,Male
181022,Elderly HoH: NO,Female
181023,Elderly HoH: NO,Male
181024,Elderly HoH: YES,Female
181025,Elderly HoH: NO,Male
181026,Elderly HoH: NO,Male
181027,Elderly HoH: YES,Male
181028,Elderly HoH: YES,Male
182001,Elderly HoH: NO,Female
182002,Elderly HoH: NO,Male
182003,Elderly HoH: YES,Female
182004,Elderly HoH: NO,Male
182005,Elderly HoH: NO,Male
182009,Elderly HoH: NO,Female
182010,Elderly HoH: NO,Male
182011,Elderly HoH: NO,Male
182012,Elderly HoH: NO,Male
182014,Elderly HoH: YES,Male
182015,Elderly HoH: NO,Male
182016,Elderly HoH: NO,Male
182017,Elderly HoH: NO,Male
182019,Elderly HoH: NO,Male
182021,Elderly HoH: YES,Female
182022,Elderly HoH: NO,Male
182023,Elderly HoH: NO,Male
182024,Elderly HoH: NO,Male
182025,Elderly HoH: YES,Male
182026,Elderly HoH: YES,Male
182027,Elderly HoH: YES,Female
183001,Elderly HoH: NO,Male
183002,Elderly HoH: NO,Male
183003,Elderly HoH: NO,Male
183004,Elderly HoH: NO,Male
183005,Elderly HoH: NO,Male
183006,Elderly HoH: NO,Male
183007,Elderly HoH: NO,Female
183008,Elderly HoH: NO,Male
183009,Elderly HoH: NO,Male
183010,Elderly HoH: NO,Male
183011,Elderly HoH: NO,Male
183012,Elderly HoH: NO,Female
183013,Elderly HoH: NO,Male
183014,Elderly HoH: NO,Male
183015,Elderly HoH: NO,Female
183016,Elderly HoH: YES,Male
183017,Elderly HoH: YES,Female
183018,Elderly HoH: NO,Male
183019,Elderly HoH: NO,Male
183020,Elderly HoH: NO,Male
183021,Elderly HoH: YES,Female
183022,Elderly HoH: NO,Female
183023,Elderly HoH: NO,Female
183024,Elderly HoH: NO,Male
183025,Elderly HoH: NO,Male
183026,Elderly HoH: NO,Female
183028,Elderly HoH: NO,Male
184001,Elderly HoH: NO,Male
184003,Elderly HoH: NO,Male
184004,Elderly HoH: NO,Male
184005,Elderly HoH: YES,Male
184007,Elderly HoH: NO,Female
184009,Elderly HoH: NO,Male
184010,Elderly HoH: NO,Male
184011,Elderly HoH: NO,Male
184012,Elderly HoH: YES,Male
184013,Elderly HoH: NO,Female
184014,Elderly HoH: NO,Male
184015,Elderly HoH: NO,Male
184016,Elderly HoH: YES,Male
184017,Elderly HoH: NO,Male
184018,Elderly HoH: NO,Female
184019,Elderly HoH: NO,Male
184021,Elderly HoH: NO,Male
184022,Elderly HoH: NO,Male
184023,Elderly HoH: NO,Male
184025,Elderly HoH: NO,Male
184026,Elderly HoH: NO,Female
184028,Elderly HoH: NO,Male
185001,Elderly HoH: NO,Male
185002,Elderly HoH: NO,Male
185003,Elderly HoH: YES,Male
185004,Elderly HoH: NO,Male
185005,Elderly HoH: NO,Male
185006,Elderly HoH: NO,Male
185007,Elderly HoH: NO,Male
185008,Elderly HoH: YES,Female
185009,Elderly HoH: NO,Male
185010,Elderly HoH: NO,Male
185011,Elderly HoH: YES,Male
185012,Elderly HoH: NO,Male
185013,Elderly HoH: NO,Male
185014,Elderly HoH: YES,Male
185015,Elderly HoH: NO,Male
185016,Elderly HoH: NO,Female
185017,Elderly HoH: NO,Male
185018,Elderly HoH: NO,Male
185019,Elderly HoH: NO,Female
185020,Elderly HoH: NO,Male
185021,Elderly HoH: NO,Male
185022,Elderly HoH: NO,Male
185023,Elderly HoH: NO,Male
185024,Elderly HoH: NO,Male
185025,Elderly HoH: NO,Male
185026,Elderly HoH: NO,Male
185027,Elderly HoH: NO,Male
185028,Elderly HoH: NO,Male
186001,Elderly HoH: NO,Female
186002,Elderly HoH: NO,Male
186003,Elderly HoH: NO,Male
186004,Elderly HoH: NO,Male
186005,Elderly HoH: NO,Female
186006,Elderly HoH: NO,Male
186007,Elderly HoH: NO,Male
186008,Elderly HoH: NO,Male
186009,Elderly HoH: NO,Male
186010,Elderly HoH: NO,Male
186011,Elderly HoH: YES,Female
186012,Elderly HoH: NO,Male
186013,Elderly HoH: YES,Female
186014,Elderly HoH: NO,Male
186015,Elderly HoH: NO,Male
186016,Elderly HoH: NO,Male
186017,Elderly HoH: NO,Male
186018,Elderly HoH: NO,Male
186019,Elderly HoH: YES,Male
186021,Elderly HoH: NO,Male
186022,Elderly HoH: NO,Male
186023,Elderly HoH: NO,Male
186024,Elderly HoH: YES,Male
186025,Elderly HoH: NO,Male
186026,Elderly HoH: NO,Male
186027,Elderly HoH: NO,Male
186028,Elderly HoH: NO,Male
187001,Elderly HoH: NO,Female
187003,Elderly HoH: YES,Male
187005,Elderly HoH: NO,Male
187006,Elderly HoH: YES,Male
187007,Elderly HoH: NO,Male
187008,Elderly HoH: NO,Male
187009,Elderly HoH: NO,Male
187010,Elderly HoH: NO,Female
187011,Elderly HoH: NO,Female
187012,Elderly HoH: YES,Male
187013,Elderly HoH: NO,Male
187015,Elderly HoH: NO,Male
187017,Elderly HoH: NO,Male
187018,Elderly HoH: NO,Male
187019,Elderly HoH: YES,Male
187020,Elderly HoH: NO,Female
187021,Elderly HoH: YES,Male
187022,Elderly HoH: NO,Male
187023,Elderly HoH: NO,Male
187024,Elderly HoH: NO,Female
187027,Elderly HoH: NO,Male
187028,Elderly HoH: YES,Male
188001,Elderly HoH: NO,Male
188002,Elderly HoH: NO,Male
188003,Elderly HoH: NO,Male
188004,Elderly HoH: NO,Male
188005,Elderly HoH: YES,Male
188006,Elderly HoH: NO,Male
188007,Elderly HoH: YES,Female
188008,Elderly HoH: YES,Female
188009,Elderly HoH: NO,Male
188010,Elderly HoH: YES,Female
188011,Elderly HoH: NO,Male
188012,Elderly HoH: NO,Male
188013,Elderly HoH: NO,Male
188014,Elderly HoH: NO,Male
188016,Elderly HoH: YES,Male
188017,Elderly HoH: NO,Male
188018,Elderly HoH: YES,Male
188019,Elderly HoH: NO,Male
188020,Elderly HoH: NO,Female
188021,Elderly HoH: NO,Male
188022,Elderly HoH: NO,Female
188023,Elderly HoH: NO,Male
188024,Elderly HoH: YES,Female
188025,Elderly HoH: NO,Male
188026,Elderly HoH: NO,Male
188027,Elderly HoH: NO,Male
188028,Elderly HoH: YES,Female
189001,Elderly HoH: NO,Male
189002,Elderly HoH: NO,Male
189003,Elderly HoH: NO,Male
189004,Elderly HoH: NO,Male
189005,Elderly HoH: NO,Male
189006,Elderly HoH: NO,Male
189007,Elderly HoH: NO,Male
189008,Elderly HoH: NO,Male
189009,Elderly HoH: NO,Male
189010,Elderly HoH: NO,Male
189011,Elderly HoH: NO,Female
189012,Elderly HoH: YES,Male
189013,Elderly HoH: NO,Male
189014,Elderly HoH: NO,Male
189015,Elderly HoH: NO,Male
189016,Elderly HoH: NO,Female
189017,Elderly HoH: NO,Male
189018,Elderly HoH: NO,Male
189019,Elderly HoH: NO,Male
189020,Elderly HoH: NO,Male
189021,Elderly HoH: NO,Male
189022,Elderly HoH: NO,Male
189023,Elderly HoH: NO,Male
189024,Elderly HoH: NO,Male
189025,Elderly HoH: NO,Male
189026,Elderly HoH: NO,Male
189027,Elderly HoH: NO,Male
189028,Elderly HoH: NO,Female
190001,Elderly HoH: NO,Male
190002,Elderly HoH: YES,Female
190003,Elderly HoH: YES,Female
190004,Elderly HoH: NO,Male
190005,Elderly HoH: NO,Male
190006,Elderly HoH: NO,Male
190008,Elderly HoH: NO,Male
190009,Elderly HoH: YES,Male
190010,Elderly HoH: NO,Male
190011,Elderly HoH: NO,Male
190012,Elderly HoH: YES,Female
190013,Elderly HoH: NO,Male
190014,Elderly HoH: NO,Male
190015,Elderly HoH: NO,Male
190016,Elderly HoH: NO,Male
190017,Elderly HoH: NO,Male
190018,Elderly HoH: NO,Male
190019,Elderly HoH: NO,Male
190020,Elderly HoH: NO,Male
190021,Elderly HoH: NO,Female
190022,Elderly HoH: NO,Female
190023,Elderly HoH: NO,Male
190024,Elderly HoH: NO,Female
190025,Elderly HoH: NO,Male
190026,Elderly HoH: NO,Male
190027,Elderly HoH: YES,Female
190028,Elderly HoH: NO,Male
191001,Elderly HoH: NO,Male
191002,Elderly HoH: NO,Male
191003,Elderly HoH: NO,Male
191004,Elderly HoH: NO,Male
191005,Elderly HoH: NO,Male
191006,Elderly HoH: NO,Male
191007,Elderly HoH: NO,Male
191008,Elderly HoH: NO,Male
191009,Elderly HoH: NO,Female
191010,Elderly HoH: NO,Male
191011,Elderly HoH: NO,Male
191012,Elderly HoH: NO,Male
191013,Elderly HoH: NO,Male
191014,Elderly HoH: NO,Male
191015,Elderly HoH: YES,Male
191016,Elderly HoH: NO,Male
191017,Elderly HoH: YES,Male
191018,Elderly HoH: NO,Male
191019,Elderly HoH: YES,Female
191020,Elderly HoH: NO,Male
191021,Elderly HoH: NO,Male
191023,Elderly HoH: NO,Male
191024,Elderly HoH: YES,Male
191025,Elderly HoH: NO,Male
191026,Elderly HoH: NO,Male
191027,Elderly HoH: YES,Female
191028,Elderly HoH: NO,Female
192001,Elderly HoH: NO,Male
192002,Elderly HoH: NO,Male
192003,Elderly HoH: YES,Male
192004,Elderly HoH: NO,Male
192005,Elderly HoH: NO,Male
192007,Elderly HoH: NO,Male
192008,Elderly HoH: NO,Male
192009,Elderly HoH: NO,Male
192010,Elderly HoH: NO,Male
192011,Elderly HoH: NO,Male
192012,Elderly HoH: NO,Male
192013,Elderly HoH: NO,Female
192014,Elderly HoH: NO,Male
192015,Elderly HoH: NO,Male
192016,Elderly HoH: NO,Male
192017,Elderly HoH: NO,Female
192018,Elderly HoH: NO,Male
192019,Elderly HoH: NO,Male
192020,Elderly HoH: NO,Male
192021,Elderly HoH: YES,Male
192022,Elderly HoH: NO,Male
192023,Elderly HoH: NO,Male
192024,Elderly HoH: NO,Male
192025,Elderly HoH: NO,Male
192026,Elderly HoH: NO,Female
192027,Elderly HoH: NO,Male
192028,Elderly HoH: YES,Female
193002,Elderly HoH: NO,Male
193003,Elderly HoH: NO,Male
193006,Elderly HoH: NO,Male
193007,Elderly HoH: NO,Male
193008,Elderly HoH: NO,Female
193009,Elderly HoH: YES,Male
193010,Elderly HoH: NO,Male
193011,Elderly HoH: NO,Female
193014,Elderly HoH: NO,Female
193015,Elderly HoH: NO,Male
193016,Elderly HoH: NO,Male
193017,Elderly HoH: NO,Female
193018,Elderly HoH: NO,Male
193019,Elderly HoH: NO,Male
193020,Elderly HoH: NO,Male
193021,Elderly HoH: NO,Female
193022,Elderly HoH: YES,Male
193023,Elderly HoH: NO,Male
193024,Elderly HoH: NO,Male
193025,Elderly HoH: NO,Male
193026,Elderly HoH: NO,Male
193027,Elderly HoH: NO,Female
193028,Elderly HoH: NO,Male
194001,Elderly HoH: NO,Male
194002,Elderly HoH: NO,Male
194003,Elderly HoH: NO,Male
194004,Elderly HoH: NO,Male
194005,Elderly HoH: NO,Male
194006,Elderly HoH: NO,Male
194007,Elderly HoH: YES,Female
194008,Elderly HoH: YES,Male
194009,Elderly HoH: NO,Male
194010,Elderly HoH: NO,Male
194011,Elderly HoH: NO,Male
194012,Elderly HoH: NO,Male
194013,Elderly HoH: NO,Male
194014,Elderly HoH: YES,Female
194015,Elderly HoH: NO,Female
194016,Elderly HoH: NO,Female
194017,Elderly HoH: NO,Male
194018,Elderly HoH: NO,Male
194019,Elderly HoH: NO,Male
194020,Elderly HoH: NO,Male
194021,Elderly HoH: NO,Male
194022,Elderly HoH: NO,Male
194023,Elderly HoH: NO,Male
194024,Elderly HoH: NO,Male
194025,Elderly HoH: NO,Male
194026,Elderly HoH: YES,Male
194027,Elderly HoH: NO,Male
194028,Elderly HoH: NO,Male
195001,Elderly HoH: NO,Male
195002,Elderly HoH: NO,Male
195003,Elderly HoH: NO,Male
195004,Elderly HoH: NO,Male
195005,Elderly HoH: NO,Female
195006,Elderly HoH: YES,Male
195007,Elderly HoH: NO,Male
195008,Elderly HoH: NO,Male
195010,Elderly HoH: NO,Male
195011,Elderly HoH: NO,Male
195012,Elderly HoH: NO,Male
195013,Elderly HoH: NO,Male
195014,Elderly HoH: NO,Male
195015,Elderly HoH: NO,Male
195016,Elderly HoH: NO,Male
195018,Elderly HoH: NO,Male
195019,Elderly HoH: NO,Male
195021,Elderly HoH: NO,Male
195022,Elderly HoH: YES,Female
195025,Elderly HoH: NO,Male
195026,Elderly HoH: NO,Male
195027,Elderly HoH: NO,Male
195028,Elderly HoH: NO,Male
196001,Elderly HoH: NO,Male
196002,Elderly HoH: NO,Male
196003,Elderly HoH: NO,Male
196004,Elderly HoH: YES,Female
196005,Elderly HoH: NO,Male
196006,Elderly HoH: NO,Male
196007,Elderly HoH: NO,Female
196008,Elderly HoH: NO,Male
196009,Elderly HoH: NO,Male
196010,Elderly HoH: NO,Male
196011,Elderly HoH: NO,Male
196012,Elderly HoH: NO,Male
196013,Elderly HoH: NO,Male
196014,Elderly HoH: NO,Male
196015,Elderly HoH: NO,Male
196016,Elderly HoH: YES,Male
196017,Elderly HoH: NO,Female
196018,Elderly HoH: YES,Male
196019,Elderly HoH: NO,Male
196020,Elderly HoH: NO,Male
196022,Elderly HoH: NO,Female
196023,Elderly HoH: NO,Female
196024,Elderly HoH: NO,Male
196025,Elderly HoH: NO,Male
196026,Elderly HoH: NO,Male
196027,Elderly HoH: NO,Male
196028,Elderly HoH: NO,Male
197001,Elderly HoH: NO,Male
197002,Elderly HoH: NO,Male
197003,Elderly HoH: NO,Male
197004,Elderly HoH: NO,Male
197005,Elderly HoH: NO,Male
197006,Elderly HoH: NO,Male
197007,Elderly HoH: NO,Male
197008,Elderly HoH: NO,Male
197009,Elderly HoH: NO,Male
197010,Elderly HoH: NO,Male
197011,Elderly HoH: NO,Male
197012,Elderly HoH: NO,Male
197013,Elderly HoH: NO,Male
197014,Elderly HoH: NO,Male
197016,Elderly HoH: NO,Male
197017,Elderly HoH: NO,Male
197019,Elderly HoH: YES,Male
197020,Elderly HoH: NO,Male
197021,Elderly HoH: NO,Male
197022,Elderly HoH: NO,Male
197023,Elderly HoH: NO,Male
197024,Elderly HoH: NO,Male
197025,Elderly HoH: NO,Male
197026,Elderly HoH: NO,Male
197027,Elderly HoH: NO,Male
197028,Elderly HoH: NO,Male
198001,Elderly HoH: NO,Female
198002,Elderly HoH: NO,Male
198003,Elderly HoH: NO,Female
198004,Elderly HoH: NO,Male
198006,Elderly HoH: NO,Male
198008,Elderly HoH: NO,Male
198009,Elderly HoH: NO,Male
198010,Elderly HoH: NO,Male
198011,Elderly HoH: NO,Male
198012,Elderly HoH: NO,Female
198013,Elderly HoH: NO,Male
198014,Elderly HoH: NO,Male
198015,Elderly HoH: NO,Male
198016,Elderly HoH: NO,Male
198017,Elderly HoH: NO,Male
198018,Elderly HoH: NO,Male
198019,Elderly HoH: NO,Female
198020,Elderly HoH: YES,Male
198021,Elderly HoH: NO,Male
198022,Elderly HoH: NO,Female
198023,Elderly HoH: NO,Male
198024,Elderly HoH: NO,Male
198025,Elderly HoH: NO,Male
198026,Elderly HoH: NO,Male
198027,Elderly HoH: NO,Male
198028,Elderly HoH: NO,Male
199001,Elderly HoH: NO,Male
199003,Elderly HoH: NO,Male
199005,Elderly HoH: NO,Female
199007,Elderly HoH: NO,Male
199008,Elderly HoH: NO,Male
199010,Elderly HoH: NO,Male
199011,Elderly HoH: NO,Male
199013,Elderly HoH: NO,Male
199014,Elderly HoH: NO,Male
199015,Elderly HoH: NO,Male
199017,Elderly HoH: NO,Male
199018,Elderly HoH: NO,Female
199020,Elderly HoH: NO,Male
199021,Elderly HoH: NO,Male
199022,Elderly HoH: NO,Female
199023,Elderly HoH: NO,Male
199024,Elderly HoH: NO,Male
199026,Elderly HoH: NO,Male
199027,Elderly HoH: NO,Female
200001,Elderly HoH: NO,Male
200002,Elderly HoH: NO,Male
200003,Elderly HoH: YES,Female
200005,Elderly HoH: NO,Male
200006,Elderly HoH: NO,Male
200007,Elderly HoH: NO,Male
200008,Elderly HoH: NO,Male
200009,Elderly HoH: NO,Female
200010,Elderly HoH: NO,Male
200011,Elderly HoH: NO,Male
200012,Elderly HoH: NO,Male
200013,Elderly HoH: NO,Male
200014,Elderly HoH: NO,Male
200015,Elderly HoH: NO,Male
200016,Elderly HoH: NO,Male
200017,Elderly HoH: NO,Male
200018,Elderly HoH: YES,Male
200019,Elderly HoH: NO,Female
200020,Elderly HoH: NO,Male
200021,Elderly HoH: NO,Female
200022,Elderly HoH: NO,Male
200024,Elderly HoH: YES,Male
200025,Elderly HoH: NO,Male
200026,Elderly HoH: NO,Female
200028,Elderly HoH: NO,Male
201001,Elderly HoH: NO,Male
201002,Elderly HoH: NO,Male
201004,Elderly HoH: NO,Male
201005,Elderly HoH: YES,Male
201006,Elderly HoH: NO,Female
201007,Elderly HoH: NO,Male
201010,Elderly HoH: NO,Male
201011,Elderly HoH: NO,Male
201013,Elderly HoH: NO,Male
201014,Elderly HoH: NO,Male
201015,Elderly HoH: NO,Male
201016,Elderly HoH: NO,Male
201017,Elderly HoH: NO,Female
201020,Elderly HoH: NO,Female
